Date,Low,Open,Volume,High,Close,Adjusted Close,Price,SMA_10,RSI_14
2001-11-21,0.3439289927482605,0.350178986787796,201583200,0.3535709977149963,0.3514289855957031,0.2995643615722656,0.0016614668652514004,0.0016323503442406896,0.5642807442830264
2001-11-23,0.3494639992713928,0.351963996887207,60004000,0.356249988079071,0.3542859852313995,0.3019996583461761,0.0016771680396897404,0.0016436691201732496,0.5794913042670217
2001-11-26,0.3549999892711639,0.3560709953308105,460689600,0.3848209977149963,0.3816069960594177,0.3252886235713959,0.0018273157511149588,0.001670312778569975,0.6978940974105523
2001-11-27,0.3660709857940674,0.3785710036754608,268553600,0.3842859864234924,0.375,0.3196566104888916,0.0017910057718114234,0.001692849963380153,0.6486268073014577
2001-11-28,0.3644640147686004,0.3723210096359253,250611200,0.3787499964237213,0.3666070103645324,0.3125024139881134,0.0017448805316541784,0.0017044688541923562,0.5893606926534374
2001-11-29,0.3605360090732574,0.3678570091724396,202764800,0.3696430027484894,0.3646430075168609,0.310828149318695,0.0017340869876426926,0.001712582002678241,0.5757063882736166
2001-11-30,0.3616069853305816,0.3655360043048858,303912000,0.3828569948673248,0.3803569972515106,0.3242231011390686,0.0018204461494932271,0.0017311125293057795,0.6451009207313146
2001-12-03,0.3678570091724396,0.3760710060596466,181165600,0.3799999952316284,0.3758929967880249,0.3204177916049957,0.0017959134022382784,0.0017519467506547516,0.6128386006434607
2001-12-04,0.3700000047683716,0.3758929967880249,380419200,0.4028570055961609,0.4000000059604645,0.3409671783447265,0.0019283979680302793,0.0017759860645160626,0.7033187553767299
2001-12-05,0.3958930075168609,0.3992860019207001,568579200,0.4291070103645324,0.4242860078811645,0.361668974161148,0.0020618662218593806,0.0018183556723959688,0.7704590295609565
2001-12-06,0.3953570127487182,0.4192860126495361,338934400,0.4196430146694183,0.4067859947681427,0.346751719713211,0.0019656916353709155,0.0018494064876266169,0.6604564863484981
2001-12-07,0.3928569853305816,0.4010710120201111,203515200,0.4055359959602356,0.4025000035762787,0.3430981338024139,0.0019421371712737426,0.0018764506613913234,0.6354723686674297
2001-12-10,0.3969640135765075,0.3980360031127929,170010400,0.410535991191864,0.4025000035762787,0.3430981338024139,0.0019421371712737426,0.0018881699526918656,0.6354723686674296
2001-12-11,0.3866069912910461,0.4048210084438324,205475200,0.4080359935760498,0.388929009437561,0.3315299749374389,0.0018675552414717947,0.0018959830030148043,0.5549545833778812
2001-12-12,0.3794640004634857,0.3905360102653503,192460800,0.3914290070533752,0.3837499916553497,0.3271153271198272,0.001839092983163545,0.0019055988322028569,0.5261842631659455
2001-12-13,0.3660709857940674,0.3837499916553497,197842400,0.3848209977149963,0.375,0.3196566104888916,0.0017910057718114234,0.0019114082692506093,0.4790874848309611
2001-12-14,0.3587499856948852,0.3701789975166321,189884800,0.3719640076160431,0.3641070127487182,0.3103713989257812,0.0017311413284107151,0.001902293339202179,0.42474755974600653
2001-12-17,0.3605360090732574,0.3642860054969787,173712000,0.375,0.3682140111923218,0.3138722479343414,0.0017537121044707872,0.001897986047922258,0.4463144022801522
2001-12-18,0.3610709905624389,0.3730359971523285,235239200,0.3808929920196533,0.3751789927482605,0.3198093473911285,0.0017919894598485242,0.0018840634623886207,0.4823966056237633
2001-12-19,0.3655360043048858,0.3675000071525574,289956800,0.3871429860591888,0.3860709965229034,0.3290937542915344,0.0018518484983699075,0.0018626279246949896,0.5350573178701756
2001-12-20,0.3682140111923218,0.3821429908275604,220864000,0.3833929896354675,0.3691070079803467,0.3146333992481231,0.0017586197348976422,0.0018414930535320376,0.44438482705742555
2001-12-21,0.3714289963245392,0.3751789927482605,256334400,0.3846429884433746,0.375,0.3196566104888916,0.0017910057718114234,0.0018260677705795342,0.4737583051829628
2001-12-24,0.3732140064239502,0.3732140064239502,50629600,0.3830359876155853,0.381428986787796,0.3251368403434753,0.001826337467957183,0.0018142486304416892,0.5051266185285842
2001-12-26,0.3774999976158142,0.3812499940395355,146400800,0.3982140123844147,0.3837499916553497,0.3271153271198272,0.001839092983163545,0.001811343619375597,0.5165050314783591
2001-12-27,0.385356992483139,0.385356992483139,191508800,0.3973209857940674,0.3941070139408111,0.3359438478946686,0.0018960119311164972,0.0018171530731400478,0.5657212217509383
2001-12-28,0.3921430110931396,0.3923209905624389,299124000,0.4107140004634857,0.4005360007286072,0.3414240479469299,0.0019313436272622568,0.0018314767089760034,0.594319367775342
2001-12-31,0.3898209929466247,0.401964008808136,137782400,0.4046429991722107,0.3910709917545318,0.3333560228347778,0.0018793269048568342,0.0018466013253978285,0.5332834104610867
2002-01-02,0.3921430110931396,0.3937500119209289,529496800,0.4160709977149963,0.4160709977149963,0.3546664416790008,0.00201671910107569,0.0018734452331201953,0.6368493211844252
2002-01-03,0.4066070020198822,0.4107140004634857,612007200,0.4241069853305816,0.4210709929466247,0.358928382396698,0.0020441975075626167,0.0018991869420749796,0.6544808697431221
2002-01-04,0.410535991191864,0.4167859852313995,409976000,0.4276790022850036,0.4230360090732574,0.360603392124176,0.002054996620237649,0.0019199213313033463,0.6615548057179154
2002-01-07,0.40625,0.4235709905624389,444584000,0.4285709857940674,0.4089289903640747,0.3485784530639648,0.0019774688674195017,0.0019422582500711846,0.5693260029135888
2002-01-08,0.4010710120201111,0.40625,450038400,0.4116069972515106,0.4037500023841858,0.3441637456417084,0.0019490067728954743,0.0019583846814889517,0.5380790428507346
2002-01-09,0.3799999952316284,0.4071429967880249,327835200,0.4094640016555786,0.3866069912910461,0.3295506834983825,0.0018547941576018854,0.0019612891241873103,0.4447006274081161
2002-01-10,0.3616069853305816,0.3789289891719818,452737600,0.383213996887207,0.3791069984436035,0.3231576383113861,0.0018135765478714955,0.0019586847796518965,0.408418473376543
2002-01-11,0.3678570091724396,0.3819639980792999,348801600,0.3899999856948852,0.3758929967880249,0.3204177916049957,0.0017959134022382784,0.0019484681857702211,0.3930136096464406
2002-01-14,0.3732140064239502,0.3751789927482605,415996000,0.3821429908275604,0.3776789903640747,0.3219402730464935,0.0018057286630919875,0.0019356472473531317,0.40371277877507206
2002-01-15,0.3787499964237213,0.3807139992713928,290320800,0.3885709941387176,0.387499988079071,0.3303119540214538,0.00185970178802874,0.001933644202445678,0.46107113283696277
2002-01-16,0.3660709857940674,0.3823210000991821,566893600,0.3823210000991821,0.3710710108280182,0.3163074254989624,0.0017694132789091276,0.0019084028409794807,0.37667027881766135
2002-01-17,0.3905360102653503,0.3921430110931396,660576000,0.4060710072517395,0.4014289975166321,0.3421851694583893,0.0019362512576891117,0.0018973852665119357,0.5252876612112668
2002-01-18,0.3921430110931396,0.3928569853305816,338811200,0.4035710096359253,0.3958930075168609,0.3374662697315216,0.0019058271919702068,0.0018821602328850746,0.49752624032956727
2002-01-22,0.3896430134773254,0.3976790010929107,327314400,0.3994640111923218,0.3896430134773254,0.3321385979652405,0.0018714791838615485,0.0018713423560921363,0.46650335578325886
2002-01-23,0.3855359852313995,0.3892860114574432,443279200,0.4114289879798889,0.4110710024833679,0.3504043519496918,0.0019892406945887634,0.0018754488463953811,0.5573231284876241
2002-01-24,0.4089289903640747,0.4091069996356964,344002400,0.4198209941387176,0.414463996887207,0.3532964885234833,0.0020078875282590813,0.0018910743786735263,0.5703177329477332
2002-01-25,0.4046429991722107,0.4087499976158142,185914400,0.4182139933109283,0.4151790142059326,0.3539060950279236,0.0020118170393123823,0.0019113078687622712,0.5731823934886657
2002-01-28,0.4057140052318573,0.4178569912910461,186446400,0.4205360114574432,0.4155359864234924,0.3542104065418243,0.0020137788467230367,0.001933544387041771,0.5747100897199074
2002-01-29,0.4080359935760498,0.4146429896354675,240324000,0.4203569889068603,0.4119639992713928,0.3511655926704407,0.001994148325015618,0.0019527755104835384,0.5516798582444603
2002-01-30,0.4096429944038391,0.4119639992713928,471576000,0.431071013212204,0.4301789999008178,0.3666922450065613,0.002094252258773162,0.0019767149922242447,0.6301260992686737
2002-01-31,0.4305360019207001,0.431428998708725,468445600,0.4416069984436035,0.4414289891719818,0.3762818574905395,0.0021560786733687476,0.0020161801406890934,0.6711680455340417
2002-02-01,0.4346430003643036,0.4346430003643036,398305600,0.445713996887207,0.4358929991722107,0.3715631067752838,0.002125654607649843,0.0020355116646191993,0.6334485310708372
2002-02-04,0.4321430027484894,0.4342859983444214,522373600,0.4557139873504638,0.4526790082454681,0.3858716785907745,0.0022179052517485543,0.0020673640288034496,0.6925852389622413
2002-02-05,0.447856992483139,0.4480359852313995,456887200,0.4639289975166321,0.4544639885425567,0.3873932361602783,0.002227714943938717,0.0021037233652255304,0.6984369212854883
2002-02-06,0.4312500059604645,0.4571430087089538,597576000,0.4639289975166321,0.4405359923839569,0.375520795583725,0.002151171042941893,0.002120250846945616,0.6039140572978694
2002-02-07,0.4300000071525574,0.4401789903640747,347832800,0.4516069889068603,0.4339289963245392,0.3698888719081878,0.0021148610636383576,0.0021311691409435906,0.5628987911195977
2002-02-08,0.4173209965229034,0.4357140064239502,355331200,0.4399999976158142,0.4291070103645324,0.3657784461975097,0.0020883609403092064,0.0021389816228987966,0.5334810423575238
2002-02-11,0.4239290058612823,0.4273209869861603,398602400,0.4464290142059326,0.4460709989070892,0.3802388608455658,0.002181589703781472,0.0021561093009447724,0.6070445251206965
2002-02-12,0.4366070032119751,0.4403569996356964,224280000,0.4471429884433746,0.4412499964237213,0.3761293292045593,0.0021550949853316468,0.0021725363821765197,0.5767355956833005
2002-02-13,0.4401789903640747,0.4416069984436035,312872000,0.4507139921188354,0.4466069936752319,0.3806957900524139,0.00218453536301345,0.002181751161062254,0.5996971184289043
2002-02-14,0.435357004404068,0.4473209977149963,260170400,0.4505360126495361,0.4392859935760498,0.3744552433490753,0.002144301441320161,0.002180549113457367,0.5520821939001654
2002-02-15,0.4258930087089538,0.4380359947681427,260187200,0.4460709989070892,0.4267860054969787,0.3638000786304474,0.002075605425102844,0.0021754408248748783,0.47784543720093753
2002-02-19,0.4014289975166321,0.4242860078811645,390258400,0.426250010728836,0.4039289951324463,0.344316303730011,0.001949990460932575,0.002148096001296192,0.36746974070663485
2002-02-20,0.3991070091724396,0.4066070020198822,285443200,0.4142859876155853,0.4130359888076782,0.3520792424678802,0.0020000396434795738,0.002124858236388483,0.4159636400938992
2002-02-21,0.3830359876155853,0.4092859923839569,446751200,0.4107140004634857,0.3839290142059326,0.3272680044174194,0.001840076834984868,0.002093106289409269,0.30283277480275916
2002-02-22,0.3839290142059326,0.386786013841629,406476000,0.4098210036754608,0.4060710072517395,0.3461421132087707,0.001961762288101837,0.002077480205480089,0.4083799673599776
2002-02-25,0.3992860019207001,0.4080359935760498,426848800,0.4414289891719818,0.4251790046691894,0.3624301254749298,0.002066773852286235,0.0020752769112469946,0.48444387248029275
2002-02-26,0.4151790142059326,0.4269640147686004,260131200,0.4351789951324463,0.4226790070533752,0.3602991998195648,0.002053034649042772,0.0020621558913836574,0.4741463193936717
2002-02-27,0.3739289939403534,0.4275000095367431,1030159200,0.4330359995365143,0.3921430110931396,0.3342697024345398,0.0018852183871050118,0.002034610835196027,0.36272763539563824
2002-02-28,0.3812499940395355,0.3955360054969787,456937600,0.4033930003643036,0.387499988079071,0.3303119540214538,0.00185970178802874,0.0020014565745695876,0.34789235465886104
2002-03-01,0.3896430134773254,0.3916069865226745,348992000,0.4196430146694183,0.418749988079071,0.3569499552249908,0.002031441992356254,0.001989937532594687,0.4701362141035168
2002-03-04,0.4064289927482605,0.4153569936752319,348258400,0.4389289915561676,0.4337500035762787,0.3697362840175628,0.0021138773756012564,0.0019938437735722908,0.5191558589601512
2002-03-05,0.4178569912910461,0.4312500059604645,274702400,0.4362500011920929,0.420179009437561,0.3581680953502655,0.0020392954457993085,0.002002958720337419,0.4692145594183498
2002-03-06,0.4094640016555786,0.4192860126495361,226206400,0.4346430003643036,0.4298210144042969,0.3663871586322784,0.0020922848826989606,0.002012373765265492,0.5015598352609293
2002-03-07,0.4216069877147674,0.4296430051326751,258249600,0.4380359947681427,0.435357004404068,0.3711061179637909,0.002122708948417865,0.0020412207178953116,0.5199790083016572
2002-03-08,0.4339289963245392,0.441785991191864,269774400,0.4480359852313995,0.4403569996356964,0.3753682374954223,0.0021501873549047918,0.002060452392988115,0.536857855418145
2002-03-11,0.4303570091724396,0.4392859935760498,262785600,0.4489290118217468,0.4474999904632568,0.3814570605754852,0.0021894429934403046,0.0020729726648745254,0.5610241663604429
2002-03-12,0.4303570091724396,0.4376789927482605,254055200,0.441785991191864,0.4414289891719818,0.3762818574905395,0.0021560786733687476,0.0020834898918534834,0.532763970739669
2002-03-13,0.4312500059604645,0.4351789951324463,200765600,0.4437499940395355,0.4373210072517395,0.3727802634239197,0.002133502492429351,0.0021088311021569845,0.5134552466110436
2002-03-14,0.426250010728836,0.4339289963245392,217296800,0.4392859935760498,0.4362500011920929,0.3718672692775726,0.00212761657884472,0.002136175925735672,0.5082152172668657
2002-03-15,0.4330359995365143,0.4367859959602356,240900800,0.445713996887207,0.4455359876155853,0.3797828257083893,0.0021786494494288196,0.002151200710036891,0.5468610175878773
2002-03-18,0.4342859983444214,0.4455359876155853,304556000,0.4473209977149963,0.441785991191864,0.3765862584114074,0.0021580406445636247,0.002155708250642454,0.5265797825553865
2002-03-19,0.4339289963245392,0.4408929944038391,242345600,0.4517860114574432,0.4437499940395355,0.3782604336738586,0.00216883418857511,0.002168929670994129,0.5353870585060607
2002-03-20,0.4375,0.4403569996356964,294319200,0.4489290118217468,0.4449999928474426,0.3793259263038635,0.0021757037901968417,0.002177443853065634,0.5412720674787581
2002-03-21,0.4153569936752319,0.4260709881782532,616352800,0.4339289963245392,0.4333930015563965,0.3694318830966949,0.0021119154044063797,0.0021763422059490863,0.47243851062675835
2002-03-22,0.426250010728836,0.4325000047683716,202193600,0.4385710060596466,0.4301789999008178,0.3666922450065613,0.002094252258773162,0.0021706331693896724,0.4543151878192142
2002-03-25,0.4149999916553497,0.4298210144042969,262830400,0.4301789999008178,0.4169639945030212,0.3554275929927826,0.0020216267315025446,0.002153504939692661,0.38453275492895367
2002-03-26,0.4107140004634857,0.4142859876155853,257840800,0.4221430122852325,0.4189290106296539,0.3571025431156158,0.002032425844177577,0.0021408842673179117,0.3967133143843494
2002-03-27,0.4153569936752319,0.4169639945030212,127702400,0.4235709905624389,0.4191069900989532,0.3572542667388916,0.002033403963551131,0.0021306676734362357,0.3978796109361564
2002-03-28,0.4189290106296539,0.4232139885425567,108455200,0.4264290034770965,0.4226790070533752,0.3602991998195648,0.002053034649042772,0.002123055440806671,0.4221892028773089
2002-04-01,0.4157139956951141,0.4174999892711639,199046400,0.4410710036754608,0.4367859959602356,0.3723241984844208,0.0021305622380766976,0.0021181474015498246,0.5094216011332819
2002-04-02,0.426250010728836,0.4285709857940674,203795200,0.4339289963245392,0.4298210144042969,0.3663871586322784,0.0020922848826989606,0.0021114360150601306,0.46460574359166174
2002-04-03,0.4214290082454681,0.4294640123844147,214530400,0.4373210072517395,0.4241069853305816,0.3615163266658783,0.002060882370038058,0.0021004178722248534,0.429464075076889
2002-04-04,0.4226790070533752,0.4226790070533752,338497600,0.4473209977149963,0.4446429908275604,0.3790216445922851,0.0021737418190019646,0.002100217622899211,0.5451272308329664
2002-04-05,0.4303570091724396,0.4455359876155853,278348000,0.4498209953308105,0.441785991191864,0.3765862584114074,0.0021580406445636247,0.0021049254128304162,0.5266290273772883
2002-04-08,0.4246430099010467,0.431428998708725,261514400,0.4407140016555786,0.4385710060596466,0.3738457560539245,0.0021403720940510827,0.0021096326511105866,0.5054043975574927
2002-04-09,0.4287500083446502,0.4391070008277893,191531200,0.4464290142059326,0.4303570091724396,0.3668439388275146,0.0020952305419309385,0.0021171450516195454,0.45291788731982574
2002-04-10,0.4287500083446502,0.4323210120201111,224980000,0.4455359876155853,0.4403569996356964,0.3753682374954223,0.0021501873549047918,0.002129164424366335,0.5113471962769361
2002-04-11,0.4419640004634857,0.4469639956951141,407254400,0.449999988079071,0.443928986787796,0.3784129917621612,0.002169817876612211,0.0021430875615510063,0.5311537962922478
2002-04-12,0.4387499988079071,0.4466069936752319,320241600,0.4494639933109283,0.4474999904632568,0.3814570605754852,0.0021894429934403046,0.0021570101303679456,0.5510669899918158
2002-04-15,0.4428569972515106,0.4474999904632568,299370400,0.4491069912910461,0.4464290142059326,0.3805440962314605,0.002183557243639896,0.0021624190854811123,0.542819288393459
2002-04-16,0.4485709965229034,0.4491069912910461,614577600,0.4641070067882538,0.459643006324768,0.3918079435825348,0.002256177202246967,0.00217914681652684,0.6151145770652472
2002-04-17,0.4532139897346496,0.4630360007286072,396250400,0.4673210084438324,0.4662500023841858,0.3974398672580719,0.0022924871815505022,0.0022027856484535657,0.6469178720535659
2002-04-18,0.4442859888076782,0.4553569853305816,401710400,0.4557139873504638,0.4537500143051147,0.386784553527832,0.002223791165333185,0.002207893953752752,0.5489665371902963
2002-04-19,0.4451789855957031,0.4551790058612823,375407200,0.4551790058612823,0.4460709989070892,0.3802388608455658,0.002181589703781472,0.0022102974973114897,0.4957131104658453
2002-04-22,0.4326789975166321,0.443571001291275,269427200,0.4451789855957031,0.4380359947681427,0.373389720916748,0.0021374318396984292,0.002209997399148544,0.44409057079763326
2002-04-23,0.4301789999008178,0.4382140040397644,233469600,0.4424999952316284,0.4330359995365143,0.3691275715827942,0.0021099534332115026,0.0022115000965674102,0.4135717063852896
2002-04-24,0.4228569865226745,0.4339289963245392,140448000,0.4375,0.4244639873504638,0.3618206977844238,0.0020628443412329346,0.0022025853991279234,0.3641981362966126
2002-04-25,0.4205360114574432,0.4207139909267425,194202400,0.4346430003643036,0.4307140111923218,0.3671482801437378,0.0020971925131258156,0.0021951728641729663,0.4085123656630598
2002-04-26,0.4107140004634857,0.4335710108280182,304981600,0.4351789951324463,0.4108929932117462,0.3502524793148041,0.0019882624114309876,0.0021746392926379745,0.30578444421097095
2002-04-29,0.412321001291275,0.4135710000991821,272288800,0.4296430051326751,0.4278570115566253,0.364713042974472,0.0020814913386874748,0.0021642218977796224,0.4140507745851093
2002-04-30,0.4241069853305816,0.4266070127487182,280963200,0.435357004404068,0.4333930015563965,0.3694318830966949,0.0021119154044063797,0.0021494977632923826,0.4455024941796101
2002-05-01,0.4171429872512817,0.4337500035762787,214704000,0.4337500035762787,0.4282140135765075,0.3650172352790832,0.002083453309882352,0.0021281626428037888,0.4173877336361711
2002-05-02,0.4214290082454681,0.4251790046691894,239344000,0.4346430003643036,0.4230360090732574,0.360603392124176,0.002054996620237649,0.002110934564269474,0.3897256807355247
2002-05-03,0.4183929860591888,0.4208930134773254,230781600,0.4289290010929107,0.4198209941387176,0.3578629195690155,0.002037327905940885,0.0020962104297822352,0.3725686537300992
2002-05-06,0.4010710120201111,0.4169639945030212,249664800,0.4196430146694183,0.4044640064239502,0.3447724282741546,0.001952930715285228,0.0020773792533407163,0.29800348364109314
2002-05-07,0.3953570127487182,0.4096429944038391,242748800,0.4098210036754608,0.4012500047683716,0.3420326709747314,0.001935267569652011,0.002059549875178441,0.28379639675855334
2002-05-08,0.4114289879798889,0.4142859876155853,436682400,0.4378570020198822,0.4351789951324463,0.3709543645381927,0.0021217306652600893,0.0020655601299195683,0.4860571440496191
2002-05-09,0.4250000119209289,0.4330359995365143,224616000,0.4348210096359253,0.4319640100002289,0.3682137727737427,0.0021040621147475473,0.0020662612783848323,0.46933060635976176
2002-05-10,0.4103569984436035,0.4337500035762787,235396000,0.4337500035762787,0.4164290130138397,0.3549715280532837,0.002018686640934114,0.0020693665387765663,0.3939499144974118
2002-05-13,0.4096429944038391,0.4199999868869781,265608000,0.4301789999008178,0.4275000095367431,0.3644086718559265,0.0020795293674925977,0.002069166289450925,0.45092395373978467
2002-05-14,0.4325000047683716,0.4366070032119751,526506400,0.4585709869861603,0.4573209881782532,0.389828622341156,0.0022434161183770575,0.0020825879591282416,0.5745926970623625
2002-05-15,0.443571001291275,0.4530360102653503,335826400,0.4639289975166321,0.451429009437561,0.3848061561584472,0.0022110356501268227,0.0020956096985220076,0.5448647447396249
2002-05-16,0.4419640004634857,0.4474999904632568,227052000,0.4544639885425567,0.4501790106296539,0.3837406933307647,0.002204166048505091,0.0021108347321488682,0.5383895680825086
2002-05-17,0.4394640028476715,0.4551790058612823,236493600,0.4603570103645324,0.4466069936752319,0.3806957900524139,0.00218453536301345,0.0021258595164500883,0.5191492090394461
2002-05-20,0.4380359947681427,0.4387499988079071,269914400,0.4451789855957031,0.441785991191864,0.3765862584114074,0.0021580406445636247,0.0021467941382873985,0.49290299470118837
2002-05-21,0.4178569912910461,0.4433929920196533,280991200,0.4464290142059326,0.4189290106296539,0.3571025431156158,0.002032425844177577,0.002156710634006129,0.38402176015602496
2002-05-22,0.4164290130138397,0.4173209965229034,290875200,0.4351789951324463,0.4342859983444214,0.3701931834220886,0.0021168230348332343,0.002156209734866507,0.4581535215167375
2002-05-23,0.4298210144042969,0.4366070032119751,369398400,0.4507139921188354,0.4496429860591888,0.3832837641239166,0.0022012202254888913,0.002166126213868539,0.5227636883018504
2002-05-24,0.4278570115566253,0.4462499916553497,166174400,0.4462499916553497,0.4312500059604645,0.3676051199436188,0.002100138172357793,0.002174439594963367,0.4408405926183624
2002-05-28,0.4183929860591888,0.4230360090732574,149716000,0.4321430027484894,0.4282140135765075,0.3650172352790832,0.002083453309882352,0.0021748400936146516,0.42817972994860787
2002-05-29,0.418749988079071,0.4271430075168609,221793600,0.4364289939403534,0.4282140135765075,0.3650172352790832,0.002083453309882352,0.0021585134295879407,0.42817972994860787
2002-05-30,0.4198209941387176,0.4244639873504638,196375200,0.435357004404068,0.4321430027484894,0.3683664202690124,0.002105045802784648,0.002147695536078304,0.44781582688538946
2002-05-31,0.4157139956951141,0.4301789999008178,365495200,0.4330359995365143,0.4160709977149963,0.3546664416790008,0.00201671910107569,0.002128563693106107,0.37486083054439556
2002-06-03,0.4032140076160431,0.4176790118217468,235110400,0.418749988079071,0.4091069996356964,0.348730206489563,0.001978447150577278,0.002107529222431493,0.3461480781798054
2002-06-04,0.3960709869861603,0.4085710048675537,347821600,0.4114289879798889,0.4067859947681427,0.346751719713211,0.0019656916353709155,0.0020878970486874074,0.3365278010613272
2002-06-05,0.3991070091724396,0.4076789915561676,277082400,0.4076789915561676,0.4057140052318573,0.3458378314971924,0.0019598003169069597,0.002080484497015752,0.33186752203168757
2002-06-06,0.393570989370346,0.4099999964237213,259996800,0.4148209989070892,0.3957140147686004,0.337313711643219,0.001904843503933106,0.0020588487267131778,0.28917105363946866
2002-06-07,0.3737500011920929,0.3885709941387176,612376800,0.3917860090732574,0.3821429908275604,0.3257454931735992,0.0018302614103469367,0.0020209866761555324,0.23777805807218194
2002-06-10,0.381071001291275,0.3835709989070892,277575200,0.3899999856948852,0.3835709989070892,0.3269627392292022,0.0018381092951264442,0.001994242600553771,0.24802743712703484
2002-06-11,0.3644640147686004,0.3864290118217468,349496000,0.387499988079071,0.3653570115566253,0.3114368617534637,0.0017380109300324468,0.0019589848945315404,0.18564943520010435
2002-06-12,0.3560709953308105,0.3644640147686004,528718400,0.3705359995365143,0.3587499856948852,0.3058049380779266,0.0017017007869446895,0.00192002118014065,0.16574201798260135
2002-06-13,0.3460710048675537,0.3574999868869781,352083200,0.3580360114574432,0.3489289879798889,0.2974333763122558,0.001647727662007937,0.0018733448326318572,0.1378120133176089
2002-06-14,0.3233929872512817,0.3435710072517395,424900000,0.3635709881782532,0.3589290082454681,0.3059575259685516,0.0017026846387660122,0.0018412927874896978,0.2127682330538181
2002-06-17,0.3544639945030212,0.3614290058612823,324609600,0.3683930039405823,0.3667860031127929,0.3126549422740936,0.0017458642196912792,0.0018175541234423662,0.26772963428775015
2002-06-18,0.3567860126495361,0.3646430075168609,353360000,0.3676789999008178,0.3598209917545318,0.3067178726196289,0.0017075867005293204,0.001791210546491889,0.24184798417481707
2002-06-19,0.3014290034770965,0.3101789951324463,1709467200,0.3142859935760498,0.3057140111923218,0.2605961561203003,0.0014102316958157592,0.0017351186191206858,0.10186130805829585
2002-06-20,0.3008930087089538,0.3066070079803467,396636800,0.3142859935760498,0.3055360019207001,0.2604443728923797,0.0014092534126579832,0.00168453603063429,0.10152231249591853
2002-06-21,0.299820989370346,0.3030360043048858,445177600,0.3123210072517395,0.3008930087089538,0.256486564874649,0.001383736977365933,0.0016389613469587425,0.09230028322150302
2002-06-24,0.2982139885425567,0.2994639873504638,431933600,0.3166069984436035,0.3083930015563965,0.2628796994686126,0.0014249545870963234,0.0015967925567722109,0.1435483416906353
2002-06-25,0.3010709881782532,0.3107140064239502,301201600,0.3157140016555786,0.306071013212204,0.2609004974365234,0.0014121936670106361,0.0015635378956574332,0.13785931463415796
2002-06-26,0.2853569984436035,0.3000000119209289,558952800,0.3087500035762787,0.2955360114574432,0.2519201934337616,0.0013542965996841292,0.0015280799570262583,0.11255880717760047
2002-06-27,0.2932139933109283,0.299820989370346,251658400,0.3083930015563965,0.3046430051326751,0.2596830725669861,0.001404345782231128,0.0015032390942113449,0.17739493994624334
2002-06-28,0.3035709857940674,0.3053570091724396,269858400,0.3182139992713928,0.3164289891719818,0.269729733467102,0.0014691178560586912,0.0014794000129589775,0.2548846770022814
2002-07-01,0.3044640123844147,0.3162499964237213,222689600,0.3192859888076782,0.3046430051326751,0.2596830725669861,0.001404345782231128,0.00144454280558803,0.21745849763135217
2002-07-02,0.3005360066890716,0.3041070103645324,305188800,0.306428998708725,0.3025000095367431,0.2578564286231994,0.0013925685501825415,0.0014123903599575324,0.21083727907481226
2002-07-03,0.2991069853305816,0.3001790046691894,199029600,0.3157140016555786,0.3133929967880249,0.2671418190002441,0.0014524329935832502,0.001416697651237454,0.28255649583803666
2002-07-05,0.3162499964237213,0.3162499964237213,161649600,0.3348209857940674,0.334643006324768,0.2852557003498077,0.0015692163849369105,0.001433024331980863,0.40135883977699804
2002-07-08,0.3157140016555786,0.3307139873504638,211204000,0.3323209881782532,0.3216069936752319,0.2741436064243316,0.0014975745457033937,0.001444643206076368,0.3492194815550149
2002-07-09,0.3117859959602356,0.3230359852313995,226749600,0.3266069889068603,0.3130359947681427,0.2668375074863434,0.0014504710223883731,0.0014472475506117817,0.317440508930264
2002-07-10,0.3080359995365143,0.3162499964237213,206880800,0.3244639933109283,0.3092859983444214,0.2636409103870392,0.0014298622175231781,0.0014490508978446278,0.3037044786354547
2002-07-11,0.3030360043048858,0.308214008808136,373676800,0.3276790082454681,0.3267860114574432,0.2785582840442657,0.0015260368040116434,0.0014665796261929228,0.39855377879315557
2002-07-12,0.308214008808136,0.3312500119209289,443492000,0.3355360031127929,0.3126789927482605,0.2665331363677978,0.0014485090511934962,0.0014710871667984859,0.3430507793333841
2002-07-15,0.3001790046691894,0.3112500011920929,295993600,0.3321430087089538,0.3255360126495361,0.2774927914142608,0.0015191672023899116,0.0014761954720976728,0.40701413489132277
2002-07-16,0.3144640028476715,0.3241069912910461,446768000,0.3316070139408111,0.318928986787796,0.271860808134079,0.0014828570593021547,0.0014842087550295557,0.38021988345241065
2002-07-17,0.2712500095367431,0.2880359888076782,1215485600,0.2892859876155853,0.279107004404068,0.2379158437252044,0.0012640079267802948,0.0014710871667984859,0.25091582367960474
2002-07-18,0.2633930146694183,0.2767859995365143,559462400,0.2778570055961609,0.2676790058612823,0.2281743288040161,0.0012012032290269333,0.001445445306681005,0.22183438450369997
2002-07-19,0.2594639956951141,0.262499988079071,385207200,0.2708930075168609,0.2671430110931396,0.2277174741029739,0.0011982575697949555,0.0014075832561233606,0.22046435645683832
2002-07-22,0.2608929872512817,0.2633930146694183,430897600,0.2712500095367431,0.2664290070533752,0.22710882127285,0.0011943336274052017,0.0013766328580977491,0.2185143551141724
